station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
MONT JOLI A,QC,48.6167,-68.2,52.0,20170815,54.5,70.52,62.6,,,,0.0,,0.29921276,2017081
MONT JOLI A,QC,48.6167,-68.2,52.0,20170816,53.96,62.96,58.46,,,,0.0,,0.0787402,2017081
MONT JOLI A,QC,48.6167,-68.2,52.0,20170817,52.34,65.84,59.18,,,,0.0,,0.0393701,2017081
MONT JOLI A,QC,48.6167,-68.2,52.0,20170818,51.26,68.18,59.72,,,,0.0,,0.02362206,2017081
MONT JOLI A,QC,48.6167,-68.2,52.0,20170819,61.7,68.18,64.94,,,,0.0,,0.0,2017081
MONT JOLI A,QC,48.6167,-68.2,52.0,20170820,57.56,70.52,64.04,,,,0.0,,0.21259854,2017082
MONT JOLI A,QC,48.6167,-68.2,52.0,20170821,59.18,80.24,69.8,,,,0.0,,0.2755907,2017082
MONT JOLI A,QC,48.6167,-68.2,52.0,20170822,61.52,75.02,68.36,,,,0.0,,0.9842525,2017082
MONT JOLI A,QC,48.6167,-68.2,52.0,20170823,58.64,74.3,66.56,,,,0.0,,0.07086618,2017082
MONT JOLI A,QC,48.6167,-68.2,52.0,20170824,54.32,66.92,60.62,,,,0.0,,0.0,2017082
MONT JOLI A,QC,48.6167,-68.2,52.0,20170825,49.64,60.44,55.04,,,,0.0,,0.02362206,2017082
MONT JOLI A,QC,48.6167,-68.2,52.0,20170826,46.58,65.3,55.94,,,,0.0,,0.0,2017082
MONT JOLI A,QC,48.6167,-68.2,52.0,20170827,46.22,68.18,57.2,,,,0.0,,0.0,2017082
MONT JOLI A,QC,48.6167,-68.2,52.0,20170828,47.84,73.4,60.62,,,,0.0,,0.0,2017082
MONT JOLI A,QC,48.6167,-68.2,52.0,20170829,51.08,75.02,63.14,,,,0.0,,0.0,2017082
MONT JOLI A,QC,48.6167,-68.2,52.0,20170830,51.08,71.96,61.52,,,,0.0,,0.0,2017083
MONT JOLI A,QC,48.6167,-68.2,52.0,20170831,48.38,64.04,56.3,,,,0.0,,0.4330711,2017083
MONT JOLI A,QC,48.6167,-68.2,52.0,20170901,42.62,48.92,45.86,,,,0.0,,0.2755907,2017090
MONT JOLI A,QC,48.6167,-68.2,52.0,20170902,44.96,63.14,54.14,,,,0.0,,0.0,2017090
MONT JOLI A,QC,48.6167,-68.2,52.0,20170903,46.94,68.72,57.92,,,,0.0,,0.13385834,2017090
MONT JOLI A,QC,48.6167,-68.2,52.0,20170904,51.44,64.4,57.92,,,,0.0,,0.25984266,2017090
MONT JOLI A,QC,48.6167,-68.2,52.0,20170905,56.84,70.16,63.5,,,,0.0,,0.06299216,2017090
MONT JOLI A,QC,48.6167,-68.2,52.0,20170906,51.8,61.88,56.84,,,,0.0,,0.0393701,2017090
MONT JOLI A,QC,48.6167,-68.2,52.0,20170907,52.34,56.66,54.5,,,,0.0,,0.56692944,2017090
MONT JOLI A,QC,48.6167,-68.2,52.0,20170908,49.64,63.68,56.66,,,,0.0,,0.02362206,2017090
MONT JOLI A,QC,48.6167,-68.2,52.0,20170909,49.64,63.14,56.48,,,,,,0.0,2017090
MONT JOLI A,QC,48.6167,-68.2,52.0,20170910,44.6,63.32,53.96,,,,0.0,,0.0,2017091
MONT JOLI A,QC,48.6167,-68.2,52.0,20170911,53.42,68.9,61.16,,,,0.0,,0.0,2017091
MONT JOLI A,QC,48.6167,-68.2,52.0,20170912,53.42,68.18,60.8,,,,0.0,,0.0,2017091
MONT JOLI A,QC,48.6167,-68.2,52.0,20170913,58.82,78.26,68.54,,,,0.0,,0.0,2017091
MONT JOLI A,QC,48.6167,-68.2,52.0,20170914,43.88,67.82,55.94,,,,0.0,,0.0,2017091
MONT JOLI A,QC,48.6167,-68.2,52.0,20170915,41.18,60.08,50.72,,,,0.0,,0.0,2017091
MONT JOLI A,QC,48.6167,-68.2,52.0,20170916,49.64,59.54,54.68,,,,0.0,,0.0,2017091
MONT JOLI A,QC,48.6167,-68.2,52.0,20170917,48.56,53.06,50.9,,,,0.0,,0.01574804,2017091
MONT JOLI A,QC,48.6167,-68.2,52.0,20170918,49.28,61.7,55.58,,,,0.0,,0.0,2017091
MONT JOLI A,QC,48.6167,-68.2,52.0,20170919,51.26,71.06,61.16,,,,0.0,,0.0787402,2017091
MONT JOLI A,QC,48.6167,-68.2,52.0,20170920,46.58,66.38,56.48,,,,0.0,,0.03149608,2017092
MONT JOLI A,QC,48.6167,-68.2,52.0,20170921,41.72,63.32,52.52,,,,0.0,,0.0,2017092
