station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170630,60.98,78.08,71.78,8.94776,310.0,25.053728,0.0,0.0,0.0,2017063
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170816,62.96,82.94,74.66,10.513618,310.0,67.1082,0.0,0.0,1.22834712,2017081
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170827,62.96,86.0,75.38,6.039738,310.0,38.02798,0.0,0.0,0.61811057,2017082
DODGE CITY,KS,37.7608,-99.9683,789.4,20170124,27.14,48.92,40.28,16.553356,310.0,35.119958,0.0,0.0,0.0,2017012
DODGE CITY,KS,37.7608,-99.9683,789.4,20170125,19.22,37.04,29.48,16.77705,310.0,36.90951,0.0,0.0,0.0,2017012
DODGE CITY,KS,37.7608,-99.9683,789.4,20170127,19.22,44.96,29.84,15.65858,310.0,34.001488,0.0,0.0,0.0,2017012
DODGE CITY,KS,37.7608,-99.9683,789.4,20170130,30.2,71.96,46.58,9.395148,310.0,21.027236,0.0,0.0,0.0,2017013
DODGE CITY,KS,37.7608,-99.9683,789.4,20170327,31.1,68.0,47.84,7.381902,310.0,19.01399,0.0,0.0,0.0,2017032
DODGE CITY,KS,37.7608,-99.9683,789.4,20170713,66.92,91.94,80.42,9.842536,310.0,38.02798,0.0,0.0,0.0,2017071
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170110,28.22,53.96,46.94,10.737312,310.0,38.02798,0.0,0.0,0.0,2017011
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170126,24.26,39.92,31.28,8.724066,310.0,25.053728,0.0,0.0,0.0,2017012
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170223,42.08,62.96,55.04,12.30317,310.0,36.90951,0.0,0.0,0.0,2017022
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170224,25.16,44.06,40.28,14.763804,310.0,33.106712,0.0,0.0,0.0,2017022
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170313,26.24,42.08,34.88,15.211192,310.0,38.922756,0.0,0.0,0.0,2017031
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170406,37.94,60.08,48.56,8.724066,310.0,31.988242,0.0,0.0,0.0,2017040
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170420,53.06,69.98,64.94,9.171454,310.0,23.040482,0.0,0.0,0.18897648,2017042
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170425,46.94,71.96,65.84,9.618842,310.0,25.053728,0.0,0.0,0.01181103,2017042
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170505,42.08,75.92,59.36,4.47388,310.0,19.908766,0.0,0.0,0.0,2017050
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170528,57.92,82.04,69.26,7.605596,310.0,29.08022,0.0,0.0,0.0,2017052
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170531,55.94,77.0,66.56,5.368656,310.0,21.922012,0.0,0.0,0.09055123,2017053
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170817,62.96,87.98,75.74,5.816044,310.0,23.040482,0.0,0.0,0.0,2017081
WICHITA,KS,37.6544,-97.4425,406.9,20170501,39.92,69.08,49.28,16.77705,300.0,42.054472,0.0,0.0,0.0,2017050
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170127,22.1,44.96,30.56,14.316416,300.0,31.988242,0.0,0.0,0.0,2017012
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170410,35.06,57.02,54.32,14.763804,300.0,36.90951,0.0,0.0,0.0,2017041
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170703,66.02,89.96,77.72,7.605596,300.0,29.08022,0.0,0.0,0.03149608,2017070
DODGE CITY,KS,37.7608,-99.9683,789.4,20170120,29.12,51.98,40.82,7.605596,300.0,23.040482,0.0,0.0,0.0,2017012
DODGE CITY,KS,37.7608,-99.9683,789.4,20170510,55.04,73.94,65.84,7.82929,300.0,31.988242,0.0,0.0,0.38976399,2017051
DODGE CITY,KS,37.7608,-99.9683,789.4,20170517,50.0,77.0,64.22,12.30317,300.0,38.02798,0.0,0.0,0.0,2017051
DODGE CITY,KS,37.7608,-99.9683,789.4,20170706,64.04,96.98,80.78,8.052984,300.0,25.948504,0.0,0.0,0.0,2017070
DODGE CITY,KS,37.7608,-99.9683,789.4,20170817,55.94,91.94,72.68,7.381902,300.0,27.96175,0.0,0.0,0.0,2017081
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170117,25.16,46.94,37.94,5.59235,300.0,17.000744,0.0,0.0,0.0,2017011
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170125,29.12,39.92,37.76,13.869028,300.0,29.974996,0.0,0.0,0.0,2017012
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170501,39.02,64.04,47.3,11.1847,300.0,38.02798,0.0,0.0,0.01968505,2017050
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170527,60.98,77.0,69.62,5.816044,300.0,44.067718,0.0,0.0,0.48031522,2017052
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170713,69.98,91.94,84.2,7.381902,300.0,44.067718,0.0,0.0,2.18897756,2017071
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170917,59.0,71.96,67.46,6.487126,300.0,25.948504,0.0,0.0,1.03937064,2017091
GOODLAND,KS,39.3669,-101.7,1112.8,20170905,44.06,71.96,62.06,3.579104,300.0,18.119214,0.0,0.0,0.0,2017090
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170306,39.92,82.04,63.86,29.08022,290.0,55.9235,0.0,0.0,0.0,2017030
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170503,44.96,64.04,53.06,5.144962,290.0,23.935258,0.0,0.0,0.0,2017050
DODGE CITY,KS,37.7608,-99.9683,789.4,20170501,33.98,66.92,45.32,14.54011,290.0,27.066974,0.0,0.0,0.0,2017050
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170130,25.16,64.94,41.18,5.59235,290.0,25.948504,0.0,0.0,0.0,2017013
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170207,29.12,46.04,44.42,10.289924,290.0,25.053728,0.0,0.0,0.0,2017020
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170427,33.98,62.96,49.1,6.934514,290.0,17.000744,0.0,0.0,0.01181103,2017042
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170521,44.96,71.96,55.76,6.487126,290.0,19.01399,0.0,0.0,0.0,2017052
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170523,51.08,68.0,59.0,8.276678,290.0,29.08022,0.0,0.0,0.07086618,2017052
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170530,51.98,84.02,68.54,4.47388,290.0,23.040482,0.0,0.0,0.0,2017053
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170731,62.96,78.08,71.78,1.565858,290.0,10.06623,0.0,0.0,0.01968505,2017073
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170803,64.94,82.94,75.56,7.158208,290.0,27.066974,0.0,0.0,0.0,2017080
WICHITA,KS,37.6544,-97.4425,406.9,20170127,22.1,48.02,32.54,12.974252,280.0,29.08022,0.0,0.0,0.0,2017012
WICHITA,KS,37.6544,-97.4425,406.9,20170505,46.04,75.02,60.08,6.263432,280.0,18.119214,0.0,0.0,0.0,2017050
WICHITA,KS,37.6544,-97.4425,406.9,20170520,48.02,62.96,58.1,15.434886,280.0,33.106712,0.0,0.0,0.0,2017052
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170226,27.14,51.98,39.92,7.158208,280.0,23.935258,0.0,0.0,0.0,2017022
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170307,30.2,59.0,45.5,17.224438,280.0,53.015478,0.0,0.0,0.0,2017030
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170517,53.96,71.96,64.58,11.632088,280.0,31.988242,0.0,0.0,0.46063017,2017051
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170530,48.92,80.96,66.02,4.026492,280.0,19.908766,0.0,0.0,0.0,2017053
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170605,64.94,93.02,77.36,3.802798,280.0,23.935258,0.0,0.0,0.0,2017060
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170619,64.94,91.94,76.82,6.934514,280.0,21.027236,0.0,0.0,0.0,2017061
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170707,64.04,87.98,81.5,7.381902,280.0,23.040482,0.0,0.0,0.0,2017070
DODGE CITY,KS,37.7608,-99.9683,789.4,20170307,25.16,62.96,43.34,15.211192,280.0,36.90951,0.0,0.0,0.0,2017030
DODGE CITY,KS,37.7608,-99.9683,789.4,20170319,53.96,93.92,68.18,11.408394,280.0,36.90951,0.0,0.0,0.0,2017031
DODGE CITY,KS,37.7608,-99.9683,789.4,20170509,55.94,80.06,68.18,10.06623,280.0,34.001488,0.0,0.0,0.0,2017050
DODGE CITY,KS,37.7608,-99.9683,789.4,20170603,57.02,82.04,68.36,6.263432,280.0,23.935258,0.0,0.0,0.37007894,2017060
DODGE CITY,KS,37.7608,-99.9683,789.4,20170622,62.06,95.0,78.98,13.197946,280.0,61.068462,0.0,0.0,0.25196864,2017062
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170128,29.12,50.0,37.76,11.408394,280.0,29.974996,0.0,0.0,0.0,2017012
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170215,27.14,53.96,40.64,5.368656,280.0,21.027236,0.0,0.0,0.0,2017021
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170301,28.22,53.06,45.68,11.408394,280.0,36.014734,0.0,0.0,0.0,2017030
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170410,42.08,69.98,64.58,12.526864,280.0,31.093466,0.0,0.0,0.0,2017041
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170506,48.92,80.96,64.58,5.368656,280.0,19.908766,0.0,0.0,0.0,2017050
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170722,73.04,102.92,90.68,8.94776,280.0,61.963238,0.0,0.0,1.61023709,2017072
WICHITA,KS,37.6544,-97.4425,406.9,20170704,66.02,82.94,75.56,7.82929,270.0,29.08022,0.0,0.0,0.0,2017070
WICHITA,KS,37.6544,-97.4425,406.9,20170726,78.98,100.04,86.72,12.750558,270.0,40.041226,0.0,0.0,0.31889781,2017072
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170502,42.08,60.08,52.88,5.368656,270.0,16.105968,0.0,0.0,0.05905515,2017050
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170521,37.94,71.96,51.62,9.618842,270.0,27.066974,0.0,0.0,0.0,2017052
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170527,57.92,75.02,66.02,8.052984,270.0,46.97574,0.0,0.0,0.5118113,2017052
DODGE CITY,KS,37.7608,-99.9683,789.4,20170529,50.0,80.96,66.56,9.395148,270.0,42.949248,0.0,0.0,0.01181103,2017052
DODGE CITY,KS,37.7608,-99.9683,789.4,20170708,62.06,89.06,78.08,7.381902,270.0,38.02798,0.0,0.0,0.98031549,2017070
DODGE CITY,KS,37.7608,-99.9683,789.4,20170712,71.96,98.06,85.28,14.092722,270.0,31.093466,0.0,0.0,0.0,2017071
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170306,44.96,80.06,64.94,22.816788,270.0,53.015478,0.0,0.0,0.14960638,2017030
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170615,66.02,93.92,80.42,10.513618,270.0,46.080964,0.0,0.0,0.01181103,2017061
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170618,64.04,82.04,73.94,8.052984,270.0,29.08022,0.0,0.0,0.0787402,2017061
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170619,62.06,87.08,73.58,4.47388,270.0,19.908766,0.0,0.0,0.01968505,2017061
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170818,62.06,91.04,75.02,4.47388,270.0,18.119214,0.0,0.0,0.0,2017081
WICHITA,KS,37.6544,-97.4425,406.9,20170130,28.22,73.04,46.04,7.158208,260.0,23.040482,0.0,0.0,0.0,2017013
WICHITA,KS,37.6544,-97.4425,406.9,20170506,48.92,84.02,64.94,5.144962,260.0,14.092722,0.0,0.0,0.0,2017050
WICHITA,KS,37.6544,-97.4425,406.9,20170530,59.0,84.02,72.5,6.934514,260.0,27.96175,0.0,0.0,0.01181103,2017053
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170106,-4.9,17.24,5.18,6.263432,260.0,14.987498,0.0,1.181103,0.0,2017010
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170902,60.98,87.98,71.42,6.263432,260.0,21.922012,0.0,0.0,0.0,2017090
DODGE CITY,KS,37.7608,-99.9683,789.4,20170306,29.12,78.98,64.76,23.48787,260.0,57.936746,0.0,0.0,0.0,2017030
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170127,24.26,48.02,32.54,10.513618,260.0,29.08022,0.0,0.0,0.0,2017012
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170221,37.94,69.98,55.22,2.684328,260.0,12.974252,0.0,0.0,0.0,2017022
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170307,32.0,62.96,51.44,11.408394,260.0,44.067718,0.0,0.0,0.0,2017030
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170502,48.92,68.0,56.84,5.144962,260.0,14.987498,0.0,0.0,0.01181103,2017050
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170518,53.96,78.98,67.46,9.395148,260.0,48.09421,0.0,0.0,1.33070938,2017051
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170630,64.04,82.94,75.56,5.816044,260.0,29.08022,0.0,0.0,0.25196864,2017063
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170706,66.02,91.94,78.62,3.802798,260.0,16.105968,0.0,0.0,0.0,2017070
DODGE CITY,KS,37.7608,-99.9683,789.4,20170106,4.1,21.2,9.68,6.71082,250.0,14.092722,0.0,1.968505,0.0,2017010
DODGE CITY,KS,37.7608,-99.9683,789.4,20170110,37.04,57.92,51.62,15.211192,250.0,40.936002,0.0,0.0,0.0,2017011
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170522,51.08,73.94,60.8,4.47388,250.0,33.106712,0.0,0.0,0.12992133,2017052
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170816,69.08,84.92,77.9,6.71082,250.0,27.066974,0.0,0.0,0.11023628,2017081
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170827,66.02,80.96,73.58,2.908022,250.0,19.908766,0.0,0.0,0.07086618,2017082
WICHITA,KS,37.6544,-97.4425,406.9,20170821,75.02,96.08,84.2,12.079476,240.0,53.015478,0.0,0.0,0.29133874,2017082
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170506,55.04,84.92,66.92,8.276678,240.0,17.000744,0.0,0.0,0.0,2017050
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170516,60.08,84.02,76.64,18.790296,240.0,46.97574,0.0,0.0,2.01968613,2017051
DODGE CITY,KS,37.7608,-99.9683,789.4,20170906,44.96,82.94,61.88,5.816044,240.0,18.119214,0.0,0.0,0.0,2017090
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170308,28.22,69.98,49.28,4.697574,240.0,25.948504,0.0,0.0,0.0,2017030
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170510,66.02,78.98,74.12,9.842536,240.0,27.96175,0.0,0.0,0.05905515,2017051
WICHITA,KS,37.6544,-97.4425,406.9,20170413,57.92,71.96,64.76,10.06623,230.0,27.96175,0.0,0.0,0.03149608,2017041
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170121,33.08,53.06,42.44,5.816044,230.0,16.105968,0.0,0.0,0.0,2017012
DODGE CITY,KS,37.7608,-99.9683,789.4,20170216,33.08,75.02,49.1,10.513618,230.0,23.040482,0.0,0.0,0.0,2017021
DODGE CITY,KS,37.7608,-99.9683,789.4,20170308,29.12,71.06,48.38,9.842536,230.0,21.922012,0.0,0.0,0.0,2017030
DODGE CITY,KS,37.7608,-99.9683,789.4,20170409,48.92,82.94,66.38,14.763804,230.0,38.922756,0.0,0.0,0.0,2017040
DODGE CITY,KS,37.7608,-99.9683,789.4,20170530,53.96,80.96,67.64,7.82929,230.0,17.000744,0.0,0.0,0.0393701,2017053
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170216,42.08,75.92,51.08,10.289924,230.0,29.08022,0.0,0.0,0.0,2017021
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170220,51.08,64.94,61.16,8.500372,230.0,27.96175,0.0,0.0,0.11023628,2017022
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170222,39.92,78.98,56.84,4.47388,230.0,19.01399,0.0,0.0,0.0,2017022
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170902,62.06,87.08,73.4,5.144962,230.0,23.040482,0.0,0.0,0.0,2017090
WICHITA,KS,37.6544,-97.4425,406.9,20170222,37.04,77.0,54.5,8.052984,220.0,21.922012,0.0,0.0,0.0,2017022
WICHITA,KS,37.6544,-97.4425,406.9,20170409,57.92,78.98,69.26,17.224438,220.0,34.001488,0.0,0.0,0.0,2017040
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170215,25.16,59.0,39.2,10.289924,220.0,23.935258,0.0,0.0,0.0,2017021
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170225,12.2,44.96,25.7,10.737312,220.0,25.053728,0.0,0.0,0.0,2017022
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170303,21.2,64.94,38.48,13.869028,220.0,36.014734,0.0,0.0,0.0,2017030
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170510,59.0,78.98,70.88,12.079476,220.0,27.96175,0.0,0.0,0.01968505,2017051
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170731,62.96,75.92,70.52,5.368656,220.0,14.987498,0.0,0.0,0.05118113,2017073
DODGE CITY,KS,37.7608,-99.9683,789.4,20170206,33.98,64.04,41.9,7.158208,220.0,17.000744,0.0,0.0,0.0,2017020
DODGE CITY,KS,37.7608,-99.9683,789.4,20170207,26.24,73.04,47.84,11.855782,220.0,25.948504,0.0,0.0,0.0,2017020
DODGE CITY,KS,37.7608,-99.9683,789.4,20170215,22.1,60.08,38.12,9.171454,220.0,21.922012,0.0,0.0,0.0,2017021
DODGE CITY,KS,37.7608,-99.9683,789.4,20170505,42.08,75.92,58.1,6.263432,220.0,18.119214,0.0,0.0,0.0,2017050
DODGE CITY,KS,37.7608,-99.9683,789.4,20170711,71.06,100.04,84.92,16.105968,220.0,35.119958,0.0,0.0,0.0,2017071
DODGE CITY,KS,37.7608,-99.9683,789.4,20170726,77.0,98.06,86.54,11.855782,220.0,33.106712,0.0,0.0,0.01968505,2017072
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170210,30.2,73.04,46.94,9.842536,220.0,27.066974,0.0,0.0,0.0,2017021
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170415,60.08,82.04,72.68,15.65858,220.0,40.936002,0.0,0.0,1.48818978,2017041
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170514,57.02,84.92,70.16,11.632088,220.0,38.922756,0.0,0.0,0.0,2017051
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170710,75.92,96.08,85.46,9.842536,220.0,23.040482,0.0,0.0,0.0,2017071
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170809,60.98,84.02,71.42,3.131716,220.0,17.000744,0.0,0.0,0.0,2017080
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170826,60.08,86.0,72.32,5.59235,220.0,19.01399,0.0,0.0,0.0,2017082
GOODLAND,KS,39.3669,-101.7,1112.8,20170915,57.02,89.96,74.12,10.961006,220.0,29.974996,0.0,0.0,0.0,2017091
WICHITA,KS,37.6544,-97.4425,406.9,20170308,31.1,73.04,50.36,9.842536,210.0,46.080964,0.0,0.0,0.0,2017030
WICHITA,KS,37.6544,-97.4425,406.9,20170415,62.96,80.06,70.16,18.790296,210.0,38.922756,0.0,0.0,0.0,2017041
WICHITA,KS,37.6544,-97.4425,406.9,20170619,60.08,86.0,72.32,5.144962,210.0,16.105968,0.0,0.0,0.0,2017061
WICHITA,KS,37.6544,-97.4425,406.9,20170721,75.02,105.08,90.14,13.197946,210.0,27.96175,0.0,0.0,0.0,2017072
WICHITA,KS,37.6544,-97.4425,406.9,20170903,66.02,93.92,77.72,6.263432,210.0,25.053728,0.0,0.0,0.0,2017090
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170210,33.98,71.96,45.86,10.513618,210.0,23.935258,0.0,0.0,0.0,2017021
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170213,32.0,44.96,39.02,8.500372,210.0,25.053728,0.0,0.0,0.0,2017021
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170312,26.24,42.08,32.36,12.750558,210.0,17.000744,0.0,0.0,0.0,2017031
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170317,46.04,71.06,60.26,9.618842,210.0,27.066974,0.0,0.0,0.0,2017031
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170415,60.98,80.06,70.34,14.987498,210.0,38.922756,0.0,0.0,0.14960638,2017041
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170508,57.02,84.92,72.14,14.316416,210.0,35.119958,0.0,0.0,0.0,2017050
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170620,66.92,98.06,80.24,9.171454,210.0,25.053728,0.0,0.0,0.0,2017062
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170624,51.98,82.04,68.18,4.697574,210.0,18.119214,0.0,0.0,0.0,2017062
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170706,62.96,98.06,79.7,8.276678,210.0,21.027236,0.0,0.0,0.0,2017070
DODGE CITY,KS,37.7608,-99.9683,789.4,20170225,9.14,48.02,25.16,11.1847,210.0,27.96175,0.0,0.0,0.0,2017022
DODGE CITY,KS,37.7608,-99.9683,789.4,20170303,25.16,71.06,44.24,16.329662,210.0,40.041226,0.0,0.0,0.0,2017030
DODGE CITY,KS,37.7608,-99.9683,789.4,20170521,39.02,69.08,53.06,7.158208,210.0,14.987498,0.0,0.0,0.01968505,2017052
DODGE CITY,KS,37.7608,-99.9683,789.4,20170719,73.04,100.94,86.54,14.316416,210.0,29.974996,0.0,0.0,0.0,2017071
DODGE CITY,KS,37.7608,-99.9683,789.4,20170720,73.94,102.02,87.44,14.092722,210.0,35.119958,0.0,0.0,0.0,2017072
DODGE CITY,KS,37.7608,-99.9683,789.4,20170721,75.02,104.0,88.88,12.974252,210.0,29.08022,0.0,0.0,0.0,2017072
DODGE CITY,KS,37.7608,-99.9683,789.4,20170818,66.02,93.02,78.26,9.618842,210.0,27.066974,0.0,0.0,0.0,2017081
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170121,29.12,57.02,43.34,3.35541,210.0,16.105968,0.0,0.0,0.03149608,2017012
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170303,24.26,64.04,39.56,11.1847,210.0,36.014734,0.0,0.0,0.0,2017030
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170304,46.04,71.96,59.18,14.316416,210.0,36.90951,0.0,0.0,0.0,2017030
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170320,55.04,80.96,73.04,8.500372,210.0,23.040482,0.0,0.0,0.0,2017032
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170517,64.04,78.98,74.3,15.65858,210.0,48.09421,0.0,0.0,0.09842525,2017051
TOPEKA MUNI AP,KS,39.0725,-95.6261,267.0,20170624,55.94,80.96,69.08,3.35541,210.0,19.908766,0.0,0.0,0.0,2017062
WICHITA,KS,37.6544,-97.4425,406.9,20170120,31.1,51.98,46.76,7.605596,200.0,23.935258,0.0,0.0,0.0,2017012
WICHITA,KS,37.6544,-97.4425,406.9,20170210,39.02,73.94,49.46,16.77705,200.0,31.093466,0.0,0.0,0.0,2017021
WICHITA,KS,37.6544,-97.4425,406.9,20170216,29.12,71.96,46.04,13.42164,200.0,33.106712,0.0,0.0,0.0,2017021
WICHITA,KS,37.6544,-97.4425,406.9,20170225,18.14,44.96,29.3,8.94776,200.0,23.040482,0.0,0.0,0.0,2017022
WICHITA,KS,37.6544,-97.4425,406.9,20170509,60.08,82.94,70.7,10.737312,200.0,23.935258,0.0,0.0,0.0,2017050
WICHITA,KS,37.6544,-97.4425,406.9,20170518,57.92,84.02,70.34,11.1847,200.0,44.962494,0.0,0.0,0.25984266,2017051
WICHITA,KS,37.6544,-97.4425,406.9,20170610,69.08,91.04,76.82,21.698318,200.0,40.041226,0.0,0.0,0.0,2017061
WICHITA,KS,37.6544,-97.4425,406.9,20170711,75.02,102.02,87.08,16.105968,200.0,31.093466,0.0,0.0,0.0,2017071
WICHITA,KS,37.6544,-97.4425,406.9,20170712,73.94,100.94,87.98,14.987498,200.0,27.96175,0.0,0.0,0.0,2017071
WICHITA,KS,37.6544,-97.4425,406.9,20170718,71.96,96.98,84.74,13.869028,200.0,27.96175,0.0,0.0,0.0,2017071
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170204,24.26,57.92,32.72,16.105968,200.0,36.014734,0.0,0.0,0.0,2017020
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170216,39.02,75.02,51.44,13.42164,200.0,25.948504,0.0,0.0,0.0,2017021
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170217,39.92,71.06,55.22,11.855782,200.0,25.948504,0.0,0.0,0.0,2017021
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170218,35.06,71.06,52.34,7.605596,200.0,23.935258,0.0,0.0,0.0,2017021
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170222,50.0,77.0,59.9,12.526864,200.0,29.08022,0.0,0.0,0.0,2017022
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170316,33.98,71.06,47.12,14.763804,200.0,31.093466,0.0,0.0,0.0,2017031
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170515,64.04,84.92,74.48,13.42164,200.0,38.02798,0.0,0.0,0.0,2017051
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170609,62.06,87.98,73.94,12.974252,200.0,25.053728,0.0,0.0,0.0,2017060
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170702,69.98,89.96,77.54,10.289924,200.0,29.08022,0.0,0.0,0.0,2017070
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170709,71.06,98.96,83.3,14.763804,200.0,29.08022,0.0,0.0,0.0,2017070
CONCORDIA MUNI AP,KS,39.5514,-97.6508,447.8,20170710,73.04,102.02,87.26,12.526864,200.0,29.08022,0.0,0.0,0.0,2017071
